split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
162,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9537838123154883,0.9538998379424569,0.0,8
162,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9504907536079371,0.9506676213107944,-0.00323221663166251,9
163,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9539553486146868,0.9539108901838683,4.6502965186379086e-05,1
163,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9539543107704211,0.9539069901253939,4.2602906711985966e-05,2
163,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.953955677211147,0.953904369769635,3.998255095305492e-05,4
163,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9539509223227639,0.9539051590738402,4.077185515827253e-05,3
163,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9539273138057935,0.9539032214735899,3.88342549079157e-05,5
163,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9539274105953449,0.9539018631810438,3.747596236181039e-05,6
163,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9539332627030966,0.9538726046344148,8.217415732869604e-06,7
163,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539276293885326,0.9538643872186819,0.0,8
163,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9507028723833376,0.950613570925974,-0.0032508162927079587,9
164,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9530250269670331,0.9541468260566476,4.7287236795701126e-05,1
164,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9530186974183849,0.9541439671863443,4.442836649243276e-05,2
164,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.953019523789681,0.9541416186924319,4.2079872579980915e-05,3
164,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.953021303416055,0.9541404002450501,4.086142519821312e-05,4
164,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9530158579870907,0.9541344376356113,3.489881575946541e-05,5
164,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9530178368860706,0.954132256030712,3.271721086006707e-05,6
164,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9530048003908593,0.9541077070788149,8.16825896299278e-06,7
164,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9529974012770001,0.9540995388198519,0.0,8
164,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9495762794192736,0.9508992887797479,-0.0032002500401039358,9
165,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9542734576423937,0.9538308588957012,4.4593832145056744e-05,1
165,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9542654216695532,0.953828262228727,4.199716517083729e-05,2
165,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9542730851246244,0.9538239563091864,3.769124563024473e-05,3
165,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9542795513173452,0.9538221221567403,3.58570931842106e-05,4
165,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9542731298592909,0.9538160669780378,2.9801914481653036e-05,6
165,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9542650247510567,0.9538165820820188,3.031701846267776e-05,5
165,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9542416146933346,0.9537944413543388,8.176290782646589e-06,7
165,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954235890282722,0.9537862650635561,0.0,8
165,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9511877660752902,0.9504938440464878,-0.003292421017068281,9
166,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9540116996541942,0.9538972015738929,4.465218992355524e-05,1
166,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9540021061015977,0.953895107098987,4.255771501759931e-05,3
166,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9539921034301411,0.9538955291253611,4.2979741391779847e-05,2
166,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9540028080291849,0.9538919868895377,3.943750556834047e-05,4
166,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9540078972075313,0.9538835345176616,3.0985133692262856e-05,6
166,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9539928744931221,0.9538857771237232,3.3227739753893815e-05,5
166,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9539712375549133,0.953862991410421,1.044202645161807e-05,7
166,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953974831782037,0.9538525493839694,0.0,8
166,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9508359555764654,0.950582589350683,-0.00326996003328639,9
167,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9538939393044208,0.9539255497798438,3.9794362367451264e-05,1
167,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9538962768940912,0.9539206307986225,3.487538114621547e-05,2
167,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9538936302285422,0.9539189725328611,3.32171153847316e-05,4
167,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9538872152773487,0.9539199765611575,3.42211436811235e-05,3
167,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9538794851269564,0.9539140693102734,2.8313892797116047e-05,6
167,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9538660533399638,0.953916055609785,3.0300192308652107e-05,5
167,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9538483229581874,0.9538932061502682,7.450732791847159e-06,7
167,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9538392751685237,0.9538857554174763,0.0,8
167,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9507520065010825,0.9506024193543368,-0.0032833360631395747,9
168,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9531594912413232,0.9541116307244053,4.513109988157904e-05,1
168,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9531554122530849,0.954107949253429,4.1449628905287916e-05,2
168,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9531579100741975,0.9541053392678677,3.8839643343946406e-05,3
168,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9531590520282327,0.9541046769985828,3.817737405908961e-05,4
168,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9531443400164171,0.9541002797298017,3.37801052779918e-05,5
168,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.953139720958749,0.9541001355128873,3.363588836358122e-05,6
168,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9531456056008036,0.954071435279396,4.935654872251227e-06,7
168,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953125407492145,0.9540664996245237,0.0,8
168,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9495868937356267,0.9508954721911972,-0.0031710274333265343,9
169,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.953791026797178,0.9539519405093323,4.603279872827937e-05,1
169,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9537934709366906,0.9539470391676138,4.113145700979093e-05,3
169,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.953779761794765,0.9539480599712298,4.215226062576072e-05,2
169,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9537884102258594,0.9539455062592407,3.9598548636665676e-05,4
169,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9537802571295281,0.9539394792427415,3.357153213745523e-05,6
169,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9537707717534891,0.9539403724522597,3.446474165569313e-05,5
169,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9537740495845162,0.9539119759537221,6.068243118106942e-06,7
169,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9537597353045546,0.953905907710604,0.0,8
169,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9504377723088626,0.9506804577853674,-0.0032254499252366564,9
170,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9537784693695784,0.9539541401095745,5.0717789657817036e-05,1
170,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9537797121799529,0.9539496404096752,4.621808975857622e-05,3
170,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9537711060434524,0.9539497413157644,4.631899584772725e-05,2
170,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9537705114790651,0.9539491113770956,4.568905717894367e-05,4
170,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.953767595592159,0.9539421580579475,3.873573803081509e-05,5
170,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9537780309698455,0.9539384718593811,3.504953946442679e-05,6
170,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9537663121139056,0.9539130032641288,9.580944212106424e-06,7
170,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9537658240993607,0.9539034223199166,0.0,8
170,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9505911910680793,0.9506415962324393,-0.003261826087477382,9
171,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.953087840945831,0.9541264655970537,4.598613283912645e-05,1
171,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9530810437165772,0.9541240460876215,4.356662340687656e-05,2
171,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9530824378114606,0.9541212335273672,4.0754063152625974e-05,3
171,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9530995199472496,0.9541164694890981,3.599002488352543e-05,4
171,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9530699324387458,0.954116143793726,3.5664329511408965e-05,5
171,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9530658648375135,0.9541159455907829,3.546612656835091e-05,6
171,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.953064409740812,0.9540884824608621,8.00299664749371e-06,7
171,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9530561273206263,0.9540804794642146,0.0,8
171,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9496509139237083,0.950877301317488,-0.0032031781467265485,9
172,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9541667085274699,0.953857512896039,3.186873552740721e-05,1
172,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9541571458824613,0.9538555180563647,2.9873895853071986e-05,2
172,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9541487804998029,0.9538552877769773,2.964361646562441e-05,3
172,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9541545252443547,0.9538531683424291,2.752418191742656e-05,4
172,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9541458475323876,0.9538478621563304,2.2217995818807346e-05,5
172,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9541466714636111,0.9538459614617832,2.0317301271610688e-05,6
172,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9541046249437742,0.9538291336303297,3.4894698180965023e-06,7
172,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9540796312788536,0.9538256441605116,0.0,8
172,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9511104686381552,0.9505120724646268,-0.003313571695884865,9
173,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9541841989687615,0.9538542513163962,4.34210339663732e-05,1
173,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9541680717147655,0.9538539172841987,4.3087001768804534e-05,2
173,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9541633290267459,0.9538527159171424,4.1885634712524045e-05,3
173,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9541639097640545,0.953851907905914,4.107762348415367e-05,4
173,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.954157062106631,0.9538462937147802,3.5463432350391066e-05,5
173,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9541516174910243,0.9538461287066364,3.5298424206575696e-05,6
173,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9541489260908088,0.9538189149698005,8.084687370679688e-06,7
173,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541427567736028,0.9538108302824299,0.0,8
173,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.951014920270396,0.950537589199963,-0.003273241082466849,9
174,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9528869587053284,0.9541764875159532,4.466322096707831e-05,1
174,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9528917111536388,0.9541714663577852,3.964206279905014e-05,3
174,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9528897346947317,0.9541694665871836,3.764229219749282e-05,4
174,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9528778401535557,0.9541719810550917,4.0156760105602984e-05,2
174,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9528756961429881,0.9541646066245869,3.2782329600800075e-05,5
174,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9528859428217172,0.9541606004749245,2.8776179938350133e-05,6
174,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9528645954388052,0.9541383977293962,6.573434410128698e-06,7
174,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.952851851752321,0.9541318242949861,0.0,8
174,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9491390403476371,0.9510052441893465,-0.003126580105639598,9
175,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9543408353705446,0.9538145673661325,4.462621359535568e-05,1
175,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9543297517468708,0.9538132517743998,4.331062186269108e-05,2
175,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9543384685000016,0.9538087992487326,3.885809619552649e-05,3
175,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.954344698005668,0.953806903180107,3.696202756986455e-05,4
175,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.954332200766529,0.953801605534171,3.166438163393348e-05,5
175,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.95432881963909,0.9538010802124954,3.113905995832944e-05,6
175,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9543153642647276,0.9537767157891142,6.774636577056015e-06,7
175,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543029093201825,0.9537699411525371,0.0,8
175,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9509943350035317,0.9505427881256847,-0.003227153026852392,9
176,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9548822086125015,0.9536799359201701,4.5547636151166415e-05,1
176,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9548788844200927,0.9536769552508795,4.256696686055772e-05,2
176,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9548736756781827,0.9536759596102429,4.157132622395476e-05,3
176,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9548852204756015,0.9536723395979376,3.7951313918704876e-05,4
176,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9548820500077744,0.9536653453063422,3.095702232325248e-05,6
176,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9548703043110346,0.9536668007940736,3.241251005470236e-05,5
176,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9548575663180534,0.9536422135639472,7.825279928264095e-06,7
176,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9548495222116371,0.9536343882840189,0.0,8
176,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9515987670449165,0.9503926587244402,-0.0032417295595786877,9
177,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9549305684138351,0.9536657124316704,4.234751517939728e-05,1
177,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9549160231403223,0.9536652187289305,4.185381243948516e-05,2
177,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9549133870484219,0.9536634207705075,4.005585401645195e-05,3
177,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9549149552018265,0.953662685147325,3.93202308339724e-05,4
177,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9549130381180223,0.9536553518417704,3.198692527939251e-05,5
177,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9549183607299927,0.9536524006563748,2.9035739883775946e-05,6
177,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9548958665129,0.9536301943524454,6.8294359544252e-06,7
177,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9548833578867549,0.953623364916491,0.0,8
177,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9518661306935225,0.9503229857386295,-0.0033003791778615232,9
178,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9535748379804725,0.9540050270249547,3.9977670860058545e-05,1
178,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9535644977656221,0.9540031169260617,3.806757196700428e-05,2
178,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9535677316753401,0.9539999201093196,3.4870755224902794e-05,4
178,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9535648743501793,0.9540004620029775,3.5412648882848785e-05,3
178,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9535422231550746,0.9539982756704881,3.3226316393464295e-05,5
178,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9535482476946323,0.9539953381595198,3.0288805425104925e-05,6
178,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9535317495495821,0.9539714946352298,6.44528113513676e-06,7
178,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9535187041074376,0.9539650493540947,0.0,8
178,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9505518888167004,0.9506526284451358,-0.0033124209089588907,9
179,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9537434047111649,0.9539631781942769,3.8645303807816056e-05,2
179,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9537190983333952,0.9539649145923604,4.038170189135659e-05,1
179,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9537311579861589,0.9539597109390487,3.517804857966489e-05,4
179,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9537256743293886,0.95396054604496,3.601315449086595e-05,3
179,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9537212643046172,0.953953551499193,2.90186087239519e-05,5
179,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9537274702229142,0.9539509331259719,2.6400235502821445e-05,6
179,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9536906495254963,0.9539323975669811,7.86467651203715e-06,7
179,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953683055205819,0.9539245328904691,0.0,8
179,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9505729051630794,0.9506466716816417,-0.0032778612088273373,9
180,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9545828222628123,0.9537511425260341,3.412699855398493e-05,1
180,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9545712758386784,0.953749508254063,3.249272658290003e-05,3
180,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9545612853675853,0.953749831560223,3.281603274285505e-05,2
180,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9545660378158958,0.953748393813663,3.137828618293703e-05,4
180,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9545605362652588,0.953741982388173,2.4966860692865467e-05,6
180,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9545512745625528,0.9537426790722802,2.566354480004751e-05,5
180,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9545145051066622,0.9537240636017669,7.0480742867529145e-06,7
180,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9545047692164902,0.9537170155274801,0.0,8
180,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9514605418051999,0.9504232889330367,-0.0032937265944433802,9
181,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.95411372234825,0.9538686199876621,3.963087925262787e-05,1
181,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9541056636013974,0.9538665827013457,3.759359293620257e-05,2
181,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9541032658232664,0.9538650895453967,3.610043698720755e-05,4
181,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9540955218457954,0.9538664866753496,3.749756694004791e-05,3
181,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9540963343900128,0.9538584221691967,2.9433060787176224e-05,6
181,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9540888132725173,0.9538586923535112,2.970324510165323e-05,5
181,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9540659180701401,0.9538368852513545,7.896142944940898e-06,7
181,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9540601733255882,0.9538289891084095,0.0,8
181,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9510328897792992,0.9505314390627846,-0.0032975500456249307,9
182,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9542943357179849,0.9538264157743798,4.4043601661436504e-05,1
182,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9542952710791961,0.9538217985455746,3.942637285625494e-05,2
182,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9542925593450413,0.9538204286119732,3.805643925491875e-05,4
182,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9542844322761525,0.9538217975288885,3.9425356170186276e-05,3
182,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.954285349743497,0.9538135413774176,3.1169204699255104e-05,5
182,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9542858369446844,0.9538120822296166,2.971005689822448e-05,6
182,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9542540802115281,0.9537916003777097,9.228204991384992e-06,7
182,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9542519101735182,0.9537823721727183,0.0,8
182,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9508948589320431,0.9505676767015526,-0.003214695471165707,9
183,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9536685863879183,0.9539818529375862,4.585182861349679e-05,1
183,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9536627855216938,0.9539789973206783,4.299621170555934e-05,2
183,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9536579631246319,0.9539778601573452,4.185904837250565e-05,3
183,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9536566186445605,0.9539776222019781,4.162109300542838e-05,4
183,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9536569651348875,0.953969918670203,3.391756123027889e-05,5
183,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9536682382708762,0.9539659499854211,2.9948876448360195e-05,6
183,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9536473902895152,0.9539429395845046,6.938475531903521e-06,7
183,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9536359064939145,0.9539360011089727,0.0,8
183,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.9505999737031736,0.9506406531036365,-0.0032953480053361517,9
184,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9537970960714022,0.9539517941065428,4.90061478793935e-05,1
184,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.953803941288753,0.9539459434342368,4.315547557331989e-05,2
184,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.953801608579228,0.9539440897105845,4.130175192107455e-05,3
184,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9538009147852166,0.9539440393337913,4.125137512789312e-05,4
184,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9537954791165433,0.9539373997131202,3.461175445673703e-05,5
184,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9538003332345505,0.9539347993860763,3.201142741282581e-05,6
184,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9537868916872669,0.9539100719549453,7.283996281803873e-06,7
184,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9537783205251422,0.9539027879586635,0.0,8
184,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.950350309528756,0.9507050031788633,-0.00319778477980015,9
185,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9542388687981616,0.9538406251309436,4.800649133296364e-05,1
185,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9542283829923053,0.953838852182997,4.623354338639807e-05,2
185,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9542290312382925,0.9538363134162926,4.369477668197952e-05,3
185,stratified,rstack_realmlp6avg_c012_s42_j5,87828,351312,17476,69905,0.9542280560225602,0.9538361688435381,4.3550203927433806e-05,4
185,stratified,rstack_realmlp4_c008_s42_j5,87828,351312,17476,69905,0.9542190676079995,0.953830500869713,3.7882230102370684e-05,5
185,stratified,rstack_realmlp4_c006_s42_j5,87828,351312,17476,69905,0.9542277924947059,0.9538266584065027,3.4039766892091095e-05,6
185,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9542091714863851,0.9538036434304991,1.1024790888436442e-05,7
185,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9542127917409512,0.9537926186396106,0.0,8
185,stratified,v15_realmlp_avg6,87828,351312,17476,69905,0.95102795920568,0.9505335157456849,-0.003259102893925725,9
186,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9547322710237056,0.9537146798438118,3.526736444814382e-05,2
186,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9547147553683292,0.9537150195186168,3.560703925320485e-05,1
