split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
98,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9537100546105194,0.9540150718321715,8.495697951615977e-05,3
98,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9537030735624537,0.9540110200333061,8.09051806507366e-05,4
98,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9537058153908388,0.9540095124404152,7.939758775987737e-05,5
98,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.953693933863384,0.9539978967007676,6.77818481122916e-05,6
98,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953667894220622,0.9539301148526553,0.0,7
99,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9540329502475549,0.9539864835866472,0.00012510509779040113,1
99,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9539952486838833,0.9539468390329673,8.546054411051607e-05,2
99,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9539971405536026,0.9539421070203085,8.072853145169034e-05,3
99,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9539905482904577,0.9539378283479537,7.644985909693869e-05,4
99,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9539910371183603,0.9539370075264813,7.562903762448059e-05,5
99,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9539878121555756,0.9539231694636584,6.179097480163431e-05,6
99,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539374246538077,0.9538613784888568,0.0,7
100,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9536553977948405,0.9540808691091385,0.00013300154574125145,1
100,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9536190976462707,0.9540409141612113,9.304659781406155e-05,2
100,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9536044677835701,0.9540401080816865,9.224051828926605e-05,3
100,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9536037024140921,0.9540345648044039,8.669724100662801e-05,5
100,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9536002684184107,0.9540347986421925,8.693107879531592e-05,4
100,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9535860704485825,0.9540232922471281,7.542468373089584e-05,6
100,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.95359190384911,0.9539478675633972,0.0,7
101,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.953137246725006,0.9542092564761325,0.00012609931506657457,1
101,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9530986260672748,0.9541698840893049,8.67269282389671e-05,2
101,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.95308582219233,0.9541687983194511,8.564115838516351e-05,3
101,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9530863834090567,0.9541629225858342,7.976542476828552e-05,5
101,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9530821149085034,0.9541631555086055,7.999834753957824e-05,4
101,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9530703667716909,0.9541515401247979,6.838296373190555e-05,6
101,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9530467224669872,0.954083157161066,0.0,7
102,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.954280808768156,0.9539256578027353,0.00012404652428821272,1
102,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9542414341279529,0.9538861088683772,8.449758993012146e-05,2
102,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.954240974580923,0.9538818407695573,8.022949111019528e-05,3
102,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9542334290627003,0.9538780341445298,7.642286608267046e-05,4
102,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9542320252075259,0.9538776275717834,7.601629333631177e-05,5
102,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9542280112878936,0.9538637042598362,6.20929813891502e-05,6
102,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541790821362575,0.9538016112784471,0.0,7
103,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9535501265506304,0.9541054535942126,0.00011718943447358576,1
103,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9535114920658205,0.9540660866974896,7.782253775057146e-05,2
103,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9535102232280036,0.9540622204438259,7.39562840869068e-05,3
103,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9535001644348742,0.9540587729123069,7.050875256786604e-05,4
103,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.953503102282435,0.9540573860000487,6.912184030971602e-05,5
103,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.953490189417575,0.9540459236783242,5.7659518585162495e-05,6
103,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9534254209405245,0.953988264159739,0.0,7
104,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9541252736525294,0.9539637789032221,0.00011796669094921164,1
104,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9540840575707765,0.9539251229750453,7.931076277234439e-05,2
104,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9540724916260608,0.9539233752409124,7.756302863948239e-05,3
104,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9540737751043141,0.9539173861468023,7.157393452938976e-05,4
104,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9540740052845078,0.9539164426113251,7.063039905219615e-05,5
104,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9540584652746809,0.9539057217078935,5.990949562051373e-05,6
104,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539995489053821,0.9538458122122729,0.0,7
105,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9533149051666712,0.9541642243506367,0.00010701342392360758,1
105,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9532746651140083,0.9541253333646479,6.812243793474781e-05,2
105,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9532682599231056,0.9541224923371846,6.528141047146274e-05,3
105,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9532622719846389,0.9541182993714628,6.108844474961295e-05,4
105,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9532687820986687,0.9541156524801984,5.8441553485222286e-05,5
105,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9532562311779297,0.9541042579205982,4.704699388502487e-05,6
105,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9531500928945447,0.9540572109267131,0.0,7
106,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9537251334466013,0.954064122968408,0.00012577768643862175,1
106,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9536827363696496,0.954025501556722,8.71562747526422e-05,2
106,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9536742001819006,0.9540233182234564,8.497294148701595e-05,3
106,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9536763563928318,0.9540171984343563,7.885315238687074e-05,4
106,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9536739895222887,0.9540167512450026,7.840596303321234e-05,5
106,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.953657004176051,0.9540062794296501,6.793414768069272e-05,6
106,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9536310613228406,0.9539383452819694,0.0,7
107,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9548212507156896,0.9537873560185087,0.0001138265929013782,1
107,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9547793920814526,0.9537487445195116,7.52150939042906e-05,2
107,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9547715114599089,0.9537462867826845,7.27573570771245e-05,3
107,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9547725606911805,0.9537401475240467,6.661809843933053e-05,4
107,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9547719889008054,0.9537397729260761,6.62435004687989e-05,5
107,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9547563789422271,0.953728837756062,5.530833045463979e-05,6
107,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9546819754313437,0.9536735294256073,0.0,7
108,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9531566697038957,0.9542047954103027,0.00012435305512847883,1
108,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9531190348355454,0.9541650054705194,8.456311534521532e-05,2
108,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9531171136849533,0.9541610746064582,8.063225128396301e-05,3
108,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9531134763498782,0.9541563321727673,7.588981759309998e-05,4
108,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9531124019045216,0.95415563513282,7.51927776457828e-05,5
108,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9531006448207758,0.9541438379147146,6.339555954038012e-05,6
108,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9530565356261289,0.9540804423551742,0.0,7
109,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9550561443165462,0.9537304789414981,0.00011728657882437155,1
109,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9550215180578656,0.9536899717297154,7.677936704164612e-05,2
109,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9550167729297733,0.9536868507069173,7.365834424355455e-05,3
109,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9550100163683982,0.9536828187842639,6.962642159014099e-05,4
109,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9550098057087864,0.953681838241415,6.864587874122474e-05,5
109,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9550016705063217,0.9536694302491725,5.623788649877781e-05,6
109,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9549270140412326,0.9536131923626737,0.0,7
110,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9543919727879966,0.9538975307768319,0.000118714921038654,1
110,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9543546055142884,0.9538576635689098,7.884771311650329e-05,2
110,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9543523378733695,0.9538539036097714,7.508775397813139e-05,3
110,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9543491177907303,0.9538491409440285,7.032508823523465e-05,5
110,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9543429086190032,0.9538496197523179,7.080389652458496e-05,4
110,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9543385465823288,0.9538360731733819,5.725731758865482e-05,6
110,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9542707044270025,0.9537788158557933,0.0,7
111,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9544424660262493,0.9538846699526283,0.00012308463762800148,1
111,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9544028603924949,0.9538454619639329,8.38766489326126e-05,2
111,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9543953604222963,0.9538427807086804,8.119539368012241e-05,3
111,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9543905412786647,0.9538383166944611,7.673137946073716e-05,4
111,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9543896888799261,0.9538375222559913,7.59369409909505e-05,5
111,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9543729817019793,0.9538271153052079,6.55299902075912e-05,6
111,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543376722229356,0.9537615853150003,0.0,7
112,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9535257900786305,0.9541127059207243,0.00011696881360334643,1
112,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9534857427917128,0.9540736331512719,7.789604415098239e-05,2
112,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9534817581529532,0.9540702169845171,7.44798773961719e-05,3
112,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9534772366981941,0.954065666450316,6.992934319505206e-05,5
112,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9534731601500285,0.9540658018220619,7.00647149409761e-05,4
112,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9534592183878363,0.9540545263163966,5.878920927571141e-05,6
112,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9533973210630253,0.9539957371071209,0.0,7
113,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9547717603473268,0.953802039150766,0.00011446329253239629,1
113,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9547311193093795,0.9537632368197997,7.566096156608193e-05,2
113,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9547216274264799,0.9537609801326364,7.340427440283293e-05,3
113,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9547200942474511,0.9537554927222517,6.79168640180805e-05,4
113,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9547191963006884,0.953754935578303,6.735972006943758e-05,5
113,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9547060361751257,0.9537435936322053,5.601777397168384e-05,6
113,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9546319425534785,0.9536875758582336,0.0,7
114,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.953567165578468,0.9541020962427451,0.00010974927521645306,1
114,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9535275200901924,0.9540628104267336,7.046345920491692e-05,2
114,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9535247351538557,0.9540592375886604,6.689062113174327e-05,3
114,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9535206276981023,0.9540545447692482,6.219780171956568e-05,4
114,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9535242625931047,0.9540527950017433,6.044803421467737e-05,5
114,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9535122273410682,0.9540410097805332,4.866281300452968e-05,6
114,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953410025708346,0.9539923469675287,0.0,7
115,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9534113726284901,0.9541443343116724,0.00011544231035232055,1
115,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9533716384842388,0.9541049581122721,7.60661109520111e-05,2
115,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9533600692860927,0.9541033897723906,7.449777107049194e-05,3
115,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9533614414203216,0.9540973101932233,6.841819190317455e-05,4
115,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9533620311045635,0.9540963693519641,6.747735064394078e-05,5
115,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9533481145564562,0.9540849585253873,5.606652406719981e-05,6
115,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9532724226871742,0.9540288920013201,0.0,7
116,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9542736439012783,0.9539262044748177,0.00011571234216389836,1
116,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.95423608548854,0.9538865016141935,7.600948153974052e-05,2
116,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9542302927558912,0.9538834393558484,7.294722319461933e-05,3
116,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9542249099554603,0.9538789028519146,6.84107192607808e-05,4
116,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9542285139428749,0.9538773594716753,6.686733902150355e-05,5
116,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9542105745282019,0.9538671119880969,5.661985544314074e-05,6
116,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541394301411213,0.9538104921326538,0.0,7
117,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9539139869419281,0.9540166384945211,0.00012877762192964326,1
117,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9538807954460097,0.9539760368834398,8.817601084831761e-05,2
117,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.953880452209113,0.9539715432836566,8.368241106515573e-05,3
117,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9538734597740411,0.9539675503000785,7.968942748703967e-05,4
117,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9538719680762487,0.9539671220719195,7.926119932799569e-05,5
117,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9538592430969887,0.9539553786365055,6.751776391400455e-05,6
117,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9538307609414293,0.9538878608725915,0.0,7
118,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9557890811612695,0.9535465809235278,0.00010456361724753283,1
118,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9557456779609976,0.953508324247958,6.630694167764073e-05,2
118,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9557368164302187,0.9535060503279663,6.403302168600522e-05,3
118,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9557343267426818,0.9535009554600606,5.893815378033018e-05,4
118,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9557369311136367,0.953499596252497,5.757894621671866e-05,5
118,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9557209185430587,0.9534887240661829,4.6706759902592765e-05,6
118,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.955614572853492,0.9534420173062803,0.0,7
119,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9535511953024839,0.9541064239702012,0.00012127768153347152,1
119,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9535150147174776,0.9540662661425752,8.111985390746312e-05,2
119,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9535164803878277,0.9540615863875787,7.644009891094594e-05,3
119,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9535117523402444,0.9540570883652113,7.19420765435963e-05,4
119,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9535104672352761,0.9540566528677471,7.15065790793945e-05,5
119,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9535026419220475,0.9540439177059378,5.877141727006485e-05,6
119,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9534449586028323,0.9539851462886677,0.0,7
120,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9542848072339944,0.9539235741047013,0.00011460613692071409,1
120,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9542500752388291,0.9538832065855801,7.4238617799538e-05,2
120,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9542455163696215,0.9538799868425678,7.101887478722091e-05,3
120,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9542411486394441,0.95387525803247,6.629006468938936e-05,4
120,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.954241202321044,0.953874594899002,6.56269312213631e-05,5
120,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9542349752554502,0.9538611558346145,5.2187866833919294e-05,6
120,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954148011063537,0.9538089679677806,0.0,7
121,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9536872781583482,0.9540738993705109,0.00011863434867009914,1
121,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.953646280869783,0.9540350931253033,7.982810346252034e-05,2
121,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9536471511623882,0.9540306582899731,7.539326813232883e-05,3
121,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9536413502961637,0.9540261045532109,7.083953137010379e-05,5
121,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9536345213459644,0.9540271384212425,7.187339940173398e-05,4
121,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9536306351234713,0.954013307322719,5.804230087824713e-05,6
121,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9535640097510771,0.9539552650218408,0.0,7
122,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9539854208843053,0.9539956578056099,0.00012892900648053818,1
122,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9539508979220367,0.9539551229908013,8.839419167194773e-05,2
122,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9539479137130942,0.9539514742062811,8.474540715175394e-05,3
122,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9539411978195979,0.9539474302358981,8.070143676874864e-05,4
122,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9539463959878594,0.9539453146647568,7.858586562747849e-05,5
122,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9539368878378083,0.9539328555840411,6.612678491169088e-05,6
122,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539012375619408,0.9538667287991294,0.0,7
123,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9552770969685682,0.9536757652707069,0.0001240163287128393,1
123,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.955235280628925,0.9536372462901391,8.549734814511378e-05,2
123,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9552304549784328,0.9536341428560096,8.239391401554386e-05,3
123,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9552255870333468,0.9536294756062512,7.772666425720498e-05,4
123,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9552253169986319,0.9536286865053831,7.693756338911228e-05,5
123,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.955213982860825,0.9536168295061388,6.508056414478158e-05,6
123,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9551776176436493,0.953551748941994,0.0,7
124,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9544685536571081,0.9538774009524655,0.00010729133505194,1
124,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9544305397641278,0.9538376995152019,6.75898977883227e-05,2
124,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9544310440458244,0.9538332290450262,6.311942761261236e-05,3
124,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9544242687772251,0.9538290118821767,5.8902264763127654e-05,4
124,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9544292847533897,0.953826972003311,5.686238589741599e-05,5
124,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9544106255172629,0.9538167509535695,4.664133615595034e-05,6
124,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9542997372256402,0.9537701096174136,0.0,7
125,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9546151638000648,0.9538388177173404,0.00012279274706661347,1
125,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9545753841077894,0.9537996883184757,8.366334820197885e-05,2
125,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9545708951873333,0.9537962828269243,8.025785665055629e-05,3
125,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9545674774588033,0.9537914864580392,7.546148776549355e-05,4
125,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9545696718975406,0.953790186929946,7.416195967224759e-05,5
125,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9545488369299008,0.9537807288014073,6.470383113355016e-05,6
125,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9545134282212331,0.9537160249702737,0.0,7
126,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9544359786862315,0.9538868129234582,0.00012613642410685966,1
126,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.95439290408242,0.953848568651458,8.789215210658341e-05,2
126,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9543882565572367,0.9538454282099565,8.475171060517983e-05,3
126,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9543857994040028,0.9538402972496965,7.962075034517735e-05,5
126,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.954381271442383,0.9538404304864017,7.975398705029058e-05,4
126,stratified,rstack_realmlp6avg_meta_c008_s6,87828,351312,17476,69905,0.9543710938990477,0.9538284046156065,6.772811625510577e-05,6
126,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543439879445051,0.9537606764993514,0.0,7
127,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9539766959975988,0.9540002522098137,0.00012822845896642843,1
127,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9539394718748239,0.9539603576022029,8.833385135564864e-05,2
127,stratified,rstack_realmlp6avg_meta_c012_s6,87828,351312,17476,69905,0.9539357361234821,0.9539569374195382,8.491366869101125e-05,3
127,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9539334156143208,0.9539516559897446,7.963223889739801e-05,4
127,stratified,rstack_realmlp6avg_meta_c010_s6,87828,351312,17476,69905,0.9539364697720147,0.9539501036118339,7.8079860986624e-05,5
